"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 12:21:28 GMT 2024","Mon Dec 30 12:21:29 GMT 2024","657","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Mon Dec 30 12:21:33 GMT 2024","Mon Dec 30 12:21:34 GMT 2024","808","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Mon Dec 30 12:21:27 GMT 2024","Mon Dec 30 12:21:28 GMT 2024","641","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Mon Dec 30 12:21:27 GMT 2024","Mon Dec 30 12:21:27 GMT 2024","546","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Mon Dec 30 12:21:26 GMT 2024","Mon Dec 30 12:21:26 GMT 2024","562","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Mon Dec 30 12:21:20 GMT 2024","Mon Dec 30 12:21:25 GMT 2024","4520","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 30 12:21:34 GMT 2024","Mon Dec 30 12:21:35 GMT 2024","539","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Mon Dec 30 12:21:25 GMT 2024","Mon Dec 30 12:21:26 GMT 2024","606","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Mon Dec 30 12:21:26 GMT 2024","Mon Dec 30 12:21:27 GMT 2024","550","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Mon Dec 30 12:21:29 GMT 2024","Mon Dec 30 12:21:31 GMT 2024","1819","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Dec 30 12:21:31 GMT 2024","Mon Dec 30 12:21:33 GMT 2024","2581","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Mon Dec 30 12:21:34 GMT 2024","Mon Dec 30 12:21:34 GMT 2024","544","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
