"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 13 02:04:57 GMT 2025","Fri Jun 13 02:04:58 GMT 2025","1015","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Jun 13 02:04:54 GMT 2025","Fri Jun 13 02:04:55 GMT 2025","729","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Jun 13 02:04:55 GMT 2025","Fri Jun 13 02:04:56 GMT 2025","704","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Fri Jun 13 02:05:06 GMT 2025","Fri Jun 13 02:05:07 GMT 2025","695","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri Jun 13 02:05:05 GMT 2025","Fri Jun 13 02:05:06 GMT 2025","990","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Jun 13 02:05:07 GMT 2025","Fri Jun 13 02:05:07 GMT 2025","714","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Fri Jun 13 02:04:50 GMT 2025","Fri Jun 13 02:04:53 GMT 2025","3554","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Fri Jun 13 02:04:56 GMT 2025","Fri Jun 13 02:04:57 GMT 2025","816","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Jun 13 02:04:58 GMT 2025","Fri Jun 13 02:05:03 GMT 2025","4887","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Jun 13 02:05:03 GMT 2025","Fri Jun 13 02:05:05 GMT 2025","2016","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Jun 13 02:04:53 GMT 2025","Fri Jun 13 02:04:54 GMT 2025","780","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Jun 13 02:04:55 GMT 2025","Fri Jun 13 02:04:55 GMT 2025","700","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
