"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 23 12:21:29 GMT 2025","Thu Jan 23 12:21:30 GMT 2025","757","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Jan 23 12:21:22 GMT 2025","Thu Jan 23 12:21:25 GMT 2025","3497","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 23 12:21:28 GMT 2025","Thu Jan 23 12:21:28 GMT 2025","688","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Jan 23 12:21:26 GMT 2025","Thu Jan 23 12:21:27 GMT 2025","705","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu Jan 23 12:21:27 GMT 2025","Thu Jan 23 12:21:28 GMT 2025","708","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Thu Jan 23 12:21:32 GMT 2025","Thu Jan 23 12:21:36 GMT 2025","3266","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Jan 23 12:21:30 GMT 2025","Thu Jan 23 12:21:32 GMT 2025","2396","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jan 23 12:21:28 GMT 2025","Thu Jan 23 12:21:29 GMT 2025","772","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Jan 23 12:21:26 GMT 2025","Thu Jan 23 12:21:26 GMT 2025","738","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Jan 23 12:21:37 GMT 2025","Thu Jan 23 12:21:37 GMT 2025","717","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Jan 23 12:21:36 GMT 2025","Thu Jan 23 12:21:37 GMT 2025","994","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Jan 23 12:21:37 GMT 2025","Thu Jan 23 12:21:38 GMT 2025","694","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
