"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 12:54:03 GMT 2025","Tue Jun 24 12:54:05 GMT 2025","2155","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Tue Jun 24 12:54:01 GMT 2025","Tue Jun 24 12:54:03 GMT 2025","1904","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue Jun 24 12:53:54 GMT 2025","Tue Jun 24 12:53:57 GMT 2025","3376","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jun 24 12:54:00 GMT 2025","Tue Jun 24 12:54:00 GMT 2025","707","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Tue Jun 24 12:54:07 GMT 2025","Tue Jun 24 12:54:08 GMT 2025","618","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Tue Jun 24 12:53:58 GMT 2025","Tue Jun 24 12:53:59 GMT 2025","621","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Tue Jun 24 12:53:58 GMT 2025","Tue Jun 24 12:53:58 GMT 2025","635","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Tue Jun 24 12:53:59 GMT 2025","Tue Jun 24 12:54:00 GMT 2025","620","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Tue Jun 24 12:53:57 GMT 2025","Tue Jun 24 12:53:58 GMT 2025","650","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Tue Jun 24 12:54:05 GMT 2025","Tue Jun 24 12:54:06 GMT 2025","1023","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Tue Jun 24 12:54:06 GMT 2025","Tue Jun 24 12:54:07 GMT 2025","624","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Tue Jun 24 12:54:00 GMT 2025","Tue Jun 24 12:54:01 GMT 2025","883","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
