"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 12 06:14:55 GMT 2025","Sun Jan 12 06:14:59 GMT 2025","3321","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 12 06:15:00 GMT 2025","Sun Jan 12 06:15:01 GMT 2025","539","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Jan 12 06:15:07 GMT 2025","Sun Jan 12 06:15:08 GMT 2025","541","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Jan 12 06:15:08 GMT 2025","Sun Jan 12 06:15:09 GMT 2025","537","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Sun Jan 12 06:15:00 GMT 2025","Sun Jan 12 06:15:00 GMT 2025","534","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Sun Jan 12 06:14:59 GMT 2025","Sun Jan 12 06:14:59 GMT 2025","585","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Jan 12 06:15:04 GMT 2025","Sun Jan 12 06:15:07 GMT 2025","2728","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Jan 12 06:15:01 GMT 2025","Sun Jan 12 06:15:02 GMT 2025","608","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Jan 12 06:15:07 GMT 2025","Sun Jan 12 06:15:07 GMT 2025","767","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Jan 12 06:15:02 GMT 2025","Sun Jan 12 06:15:04 GMT 2025","1882","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Jan 12 06:15:01 GMT 2025","Sun Jan 12 06:15:01 GMT 2025","628","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Jan 12 06:14:59 GMT 2025","Sun Jan 12 06:15:00 GMT 2025","548","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
