"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 00:56:34 GMT 2025","Wed Mar 05 00:56:36 GMT 2025","2845","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Mar 05 00:56:25 GMT 2025","Wed Mar 05 00:56:28 GMT 2025","3572","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Wed Mar 05 00:56:37 GMT 2025","Wed Mar 05 00:56:38 GMT 2025","537","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Mar 05 00:56:31 GMT 2025","Wed Mar 05 00:56:32 GMT 2025","609","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Mar 05 00:56:38 GMT 2025","Wed Mar 05 00:56:38 GMT 2025","536","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Wed Mar 05 00:56:36 GMT 2025","Wed Mar 05 00:56:37 GMT 2025","704","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Wed Mar 05 00:56:28 GMT 2025","Wed Mar 05 00:56:29 GMT 2025","575","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Wed Mar 05 00:56:32 GMT 2025","Wed Mar 05 00:56:34 GMT 2025","1875","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Mar 05 00:56:29 GMT 2025","Wed Mar 05 00:56:29 GMT 2025","545","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Wed Mar 05 00:56:31 GMT 2025","Wed Mar 05 00:56:31 GMT 2025","604","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Wed Mar 05 00:56:29 GMT 2025","Wed Mar 05 00:56:30 GMT 2025","539","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Wed Mar 05 00:56:30 GMT 2025","Wed Mar 05 00:56:31 GMT 2025","534","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
