"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 05 06:15:35 GMT 2025","Sun Jan 05 06:15:36 GMT 2025","543","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Sun Jan 05 06:15:26 GMT 2025","Sun Jan 05 06:15:26 GMT 2025","609","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Jan 05 06:15:28 GMT 2025","Sun Jan 05 06:15:29 GMT 2025","637","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Jan 05 06:15:31 GMT 2025","Sun Jan 05 06:15:34 GMT 2025","2772","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Jan 05 06:15:29 GMT 2025","Sun Jan 05 06:15:29 GMT 2025","680","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Jan 05 06:15:21 GMT 2025","Sun Jan 05 06:15:26 GMT 2025","4599","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 05 06:15:34 GMT 2025","Sun Jan 05 06:15:35 GMT 2025","864","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Jan 05 06:15:26 GMT 2025","Sun Jan 05 06:15:27 GMT 2025","573","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Jan 05 06:15:29 GMT 2025","Sun Jan 05 06:15:31 GMT 2025","1479","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Jan 05 06:15:27 GMT 2025","Sun Jan 05 06:15:28 GMT 2025","557","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Jan 05 06:15:35 GMT 2025","Sun Jan 05 06:15:35 GMT 2025","553","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Jan 05 06:15:27 GMT 2025","Sun Jan 05 06:15:27 GMT 2025","547","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
