"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 14:36:39 GMT 2024","Tue Dec 24 14:36:40 GMT 2024","533","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Tue Dec 24 14:36:36 GMT 2024","Tue Dec 24 14:36:36 GMT 2024","599","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"failed","Tue Dec 24 14:36:37 GMT 2024","Tue Dec 24 14:36:38 GMT 2024","547","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue Dec 24 14:36:36 GMT 2024","Tue Dec 24 14:36:37 GMT 2024","601","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Tue Dec 24 14:36:35 GMT 2024","Tue Dec 24 14:36:35 GMT 2024","540","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"failed","Tue Dec 24 14:36:38 GMT 2024","Tue Dec 24 14:36:38 GMT 2024","541","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Tue Dec 24 14:36:35 GMT 2024","Tue Dec 24 14:36:36 GMT 2024","548","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Tue Dec 24 14:36:34 GMT 2024","Tue Dec 24 14:36:34 GMT 2024","593","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Tue Dec 24 14:36:34 GMT 2024","Tue Dec 24 14:36:35 GMT 2024","550","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Tue Dec 24 14:36:30 GMT 2024","Tue Dec 24 14:36:33 GMT 2024","3332","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Tue Dec 24 14:36:38 GMT 2024","Tue Dec 24 14:36:39 GMT 2024","786","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Tue Dec 24 14:36:39 GMT 2024","Tue Dec 24 14:36:39 GMT 2024","539","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
