"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 24 03:52:56 GMT 2025","Thu Jul 24 03:52:58 GMT 2025","2324","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jul 24 03:53:02 GMT 2025","Thu Jul 24 03:53:03 GMT 2025","731","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Thu Jul 24 03:53:00 GMT 2025","Thu Jul 24 03:53:01 GMT 2025","940","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Jul 24 03:52:51 GMT 2025","Thu Jul 24 03:52:52 GMT 2025","738","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Jul 24 03:52:54 GMT 2025","Thu Jul 24 03:52:55 GMT 2025","828","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Jul 24 03:52:48 GMT 2025","Thu Jul 24 03:52:51 GMT 2025","3473","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jul 24 03:52:58 GMT 2025","Thu Jul 24 03:53:00 GMT 2025","2253","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Jul 24 03:52:53 GMT 2025","Thu Jul 24 03:52:53 GMT 2025","707","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Thu Jul 24 03:52:55 GMT 2025","Thu Jul 24 03:52:56 GMT 2025","996","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Jul 24 03:53:01 GMT 2025","Thu Jul 24 03:53:02 GMT 2025","777","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Jul 24 03:52:53 GMT 2025","Thu Jul 24 03:52:54 GMT 2025","709","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Jul 24 03:52:52 GMT 2025","Thu Jul 24 03:52:53 GMT 2025","726","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
