"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 12:53:56 GMT 2025","Wed Jun 18 12:53:59 GMT 2025","2954","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Jun 18 12:53:53 GMT 2025","Wed Jun 18 12:53:54 GMT 2025","715","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Wed Jun 18 12:54:03 GMT 2025","Wed Jun 18 12:54:04 GMT 2025","731","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Wed Jun 18 12:53:48 GMT 2025","Wed Jun 18 12:53:51 GMT 2025","3711","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jun 18 12:53:51 GMT 2025","Wed Jun 18 12:53:52 GMT 2025","754","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Wed Jun 18 12:53:59 GMT 2025","Wed Jun 18 12:54:01 GMT 2025","2091","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Jun 18 12:54:02 GMT 2025","Wed Jun 18 12:54:03 GMT 2025","772","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Jun 18 12:54:01 GMT 2025","Wed Jun 18 12:54:02 GMT 2025","1057","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Wed Jun 18 12:53:52 GMT 2025","Wed Jun 18 12:53:53 GMT 2025","745","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Wed Jun 18 12:53:54 GMT 2025","Wed Jun 18 12:53:54 GMT 2025","720","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Wed Jun 18 12:53:55 GMT 2025","Wed Jun 18 12:53:56 GMT 2025","1016","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Jun 18 12:53:54 GMT 2025","Wed Jun 18 12:53:55 GMT 2025","828","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
