"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 25 06:54:09 GMT 2024","Wed Dec 25 06:54:09 GMT 2024","708","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Dec 25 06:54:12 GMT 2024","Wed Dec 25 06:54:12 GMT 2024","705","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserLogout_POST","UserLogout_POST",""
"passed","Wed Dec 25 06:54:08 GMT 2024","Wed Dec 25 06:54:09 GMT 2024","773","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Dec 25 06:54:06 GMT 2024","Wed Dec 25 06:54:07 GMT 2024","706","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Wed Dec 25 06:54:07 GMT 2024","Wed Dec 25 06:54:08 GMT 2024","787","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Wed Dec 25 06:54:04 GMT 2024","Wed Dec 25 06:54:05 GMT 2024","728","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Wed Dec 25 06:54:11 GMT 2024","Wed Dec 25 06:54:12 GMT 2024","688","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Dec 25 06:54:00 GMT 2024","Wed Dec 25 06:54:04 GMT 2024","3772","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LoginUser_POST","LoginUser_POST",""
"passed","Wed Dec 25 06:54:06 GMT 2024","Wed Dec 25 06:54:06 GMT 2024","701","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","Language_GET","Language_GET",""
"passed","Wed Dec 25 06:54:10 GMT 2024","Wed Dec 25 06:54:11 GMT 2024","965","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetVideoDuration_GET","GetVideoDuration_GET",""
"failed","Wed Dec 25 06:54:09 GMT 2024","Wed Dec 25 06:54:10 GMT 2024","710","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Dec 25 06:54:05 GMT 2024","Wed Dec 25 06:54:06 GMT 2024","715","AI Coach Production API","C:/Users/visha/IdeaProjects/AI_Coach_Prod","Mainflow","Mainflow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
